t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
14.498802250984209,-2.142827823160349,-7.4124485641174145,2.674777748120338,-11.53470804147648,1.7103146296655185,0.6343764431029786,0.7182786752069963,-0.2921205191302114,0.6313360641700501,0.012494843970889607,0.8158797297169639,0.9272563008647108,0.37300262545751695,6.878999046750522,6.878998873547377,6.874080050528096,6.8544910359685165
14.520536869341294,-2.3935303003022477,-7.375275528371094,2.6885656780059066,-10.902401851338158,2.0163465708164914,0.44376355245108595,0.7143860384391854,-0.28329088159558724,0.6398060208514479,0.0068644134698709015,0.7467541990475478,0.8359492262364625,0.37633359887826395,6.878999096994801,6.878998930074807,6.874681805940579,6.857460957325893
14.542271487698379,-2.6304898437166675,-7.331451005178779,2.6982107094592154,-10.262564395975534,2.3070362165467513,0.24516013522318492,0.7107859228302382,-0.27491651854964083,0.6474567156427449,0.0020201745282041913,0.6858251239150651,0.7559317185519382,0.3792618849164051,6.8789991430773885,6.878998982219957,6.875198688907211,6.860010311862083
14.564006106055464,-2.853542764228212,-7.28130845347616,2.7035391714346626,-9.616294953763264,2.5836191988643247,0.039283899883925014,0.7074582214526622,-0.2669483565988252,0.6543981092876148,-0.0021340982875550233,0.6319467505310905,0.6855921133963729,0.3818445655597574,6.878999185416495,6.878999030369449,6.875677434320259,6.862201912161983
14.585740724412549,-3.062549265057426,-7.225154476208804,2.7043929920062175,-8.964505093844732,2.847213037576872,-0.17322725714163736,0.7043825168444607,-0.25934289242801684,0.6607225281631003,-0.005681101415245333,0.584031528064107,0.6236719985391024,0.3841359889277191,6.878999224387761,6.878999074887285,6.876172818998426,6.864092499588408
14.607475342769634,-3.257389362032292,-7.163271387455752,2.7006279636831994,-8.307953670858272,3.098826835146481,-0.391805959467455,0.701537751720711,-0.25206251231800436,0.6665086135149714,-0.008691428295934805,0.5410028979588356,0.5692723389421662,0.38619016908772175,6.878999260328508,6.878999116110092,6.876669543408133,6.8657039818420165
14.629209961126719,-3.437959564396745,-7.095919568839148,2.6921122106841433,-7.64727765547799,3.339371331138583,-0.6159490462995248,0.6989012303283045,-0.2450759115162511,0.6718250336554007,-0.01122461559202151,0.5019087146159877,0.5215110220614151,0.38805479333615245,6.878999293550429,6.878999154346034,6.877060188975783,6.8669419533836145
14.650944579483804,-3.6041702257092276,-7.023339607404258,2.6787247932354137,-6.98302035951528,3.5696691347446152,-0.8452148771522026,0.696450054495561,-0.23835755808414308,0.6767313387591534,-0.013330089410382157,0.4658427921158671,0.47884361530704866,0.3897753362150924,6.878999324355194,6.878999189872407,6.877207544850977,6.868059044426349
14.672679197840889,-3.755943508203052,-6.945754211099516,2.6603543704507806,-6.31564283736096,3.790469936484728,-1.0792193973994517,0.6941671374134728,-0.2318877468867725,0.681273573616808,-0.01504580337308396,0.4331777495067186,0.4400975957001826,0.3913309831400197,6.87899935304084,6.878999222914892,6.87671478412673,6.871616662693053
14.694413816197974,-3.8932115949527546,-6.863369793636013,2.63689794872474,-5.64549045516881,4.002482907456596,-1.3176234905917161,0.6920425773111605,-0.22564362874090155,0.6854872416215342,-0.016409314107868295,0.4139370618077843,0.41115994580350657,0.3921978971047293,6.878999379878833,6.878999253640849,6.566385169992721,6.875581275147293
14.716148434555059,-4.01591417543442,-6.776377355161685,2.608259905018397,-4.980462043508219,4.204050018046135,-1.5597840411227728,0.6900445145074507,-0.2195291905625971,0.6894472165882544,-0.017551027312588327,1.4195229890222423,-0.6166959422777719,0.3396217719470043,6.878999405080291,6.878999281958318,6.8734424674285295,6.801753001280046
14.737883052912144,-4.124162617192023,-6.685003932465351,2.574358594165119,-4.3076083166633525,4.399598143568648,-1.8060125966514882,0.6980129140118743,-0.2064267190135331,0.6852605564910063,-0.024165084909141203,1.188988433091101,-0.8793155934432378,0.3518119719328009,6.878999402504442,6.8789993080511005,6.878983581371793,6.7750429105492485
14.759617671269229,-4.217786839986508,-6.589380345890345,2.5351055996288103,-3.6300773852098653,4.578375960234945,-2.036323495363751,0.7072242844241735,-0.1949920120090188,0.6789748349777208,-0.028374288444322094,0.8548286990345797,-1.2119209478326742,0.36948620787690084,6.878999337347341,6.87899932462091,6.878996026316398,6.878924384425391
14.781352289626314,-4.296685186560732,-6.489871091699383,2.4908468856055133,-2.9465855621291346,4.745319523235949,-2.248173331382126,0.7179929142633176,-0.18604385488401448,0.6700874073534541,-0.029269875932155416,0.8614079261953134,-1.2073706858065791,0.36949839213022767,6.87899954388214,6.878999717030437,6.878999421662639,6.875744602417517
14.828244909506479,-4.434858303270031,-6.267350627086368,2.385424148152306,-1.4695566994925005,5.0912749711695815,-2.6584949262345137,0.7404977119273582,-0.16645917410265101,0.6503652862303503,-0.031296588562001335,0.8531565230775595,-1.2198198948831636,0.37069241044429246,6.878998911565873,6.8789997011950215,6.8789996796324555,6.878981071827119
14.875137529386643,-4.50376966697168,-6.028607405157922,2.2607603561230474,0.008374894222604592,5.403704061565143,-2.9687875478912815,0.7622072376455392,-0.14679432937953255,0.629600458741545,-0.03308797509370383,0.867862750599218,-1.2095643917689476,0.37069894732361197,6.878992304654572,6.878999676429888,6.878999766642768,6.878994370293168
14.922030149266808,-4.503376946240362,-5.7752135646540435,2.1215461301348113,1.4800513191597973,5.680147835618157,-3.1796867599749508,0.7828308993545386,-0.12666906243055692,0.6081936489055666,-0.03508870288390494,0.8824910794051964,-1.1989889597721157,0.37069822260749713,6.8259797433976255,6.8789996514935075,6.878999780086753,6.8789967521998925
14.968922769146973,-4.433973462327867,-5.508856551335256,1.972442287561306,2.936209195738147,5.915952766423195,-3.2940990547767206,0.8023353411406212,-0.10610305059879224,0.5861826089058106,-0.037283937932781654,0.5241228487700524,-0.8153338427153383,0.3512481429223363,6.878998760385714,6.878999649750401,6.878999704366823,6.8789968361120915
15.015815389027138,-4.296286920623475,-5.2314420270303605,1.8179733527380446,4.376092594224988,6.108055328446798,-3.3134956185887057,0.814914032341595,-0.09210170219682891,0.57109353035255,-0.03584098123047379,0.5334969416633817,-0.8093040344149741,0.35124886890939855,6.878998773392699,6.878999369612836,6.878999308683617,6.878992374531135
15.04522180853366,-4.167601705998309,-5.051825989673005,1.720535310544802,5.268425610637341,6.211981025808005,-3.2871298733677623,0.8225227394301792,-0.08317694503179526,0.5615265714358222,-0.03501211944261045,0.5393152203342174,-0.8054751959848743,0.35125032702671244,6.878999123715541,6.878999330830692,6.878998976267476,6.878986511650961
15.074628228040181,-4.012676172353001,-4.869153869661537,1.6238725905161282,6.153309390853644,6.304803832167267,-3.2371560605114467,0.8299179677218109,-0.07416073742747416,0.5518739005560854,-0.034227909118528146,0.5450831612626171,-0.8016329749997031,0.3512531470118411,6.878999295427784,6.878999278452809,6.878998302362652,6.8789694095966105
15.104034647546703,-3.831729375052135,-4.6837521632664965,1.5286794213926476,7.030135142205613,6.386018941935326,-3.1640201784472692,0.8370976146339896,-0.06505515803738658,0.5421384003572385,-0.03348678613771654,0.5507518927697864,-0.7978279538481192,0.35125979804432167,6.878999378404661,6.878999205863207,6.878996697464982,6.878886616486133
15.133441067053225,-3.624998271872891,-4.495962211283346,1.4356369166981258,7.898300971701121,6.455135118990969,-3.068194357508442,0.8440599924286938,-0.055862939852436684,0.5323223581788493,-0.03278670639247432,0.5560357898047061,-0.7943541925802159,0.35128516318831676,6.878999407805352,6.87899910562631,6.878991636329324,6.873320540454905
15.162847486559746,-3.3927375201102743,-4.30613980000301,1.345412306293688,8.757044511657588,6.511665815407247,-2.950254686090513,0.8508055268627989,-0.04659044115830583,0.522424540384966,-0.03212298020641407,0.5367661258343223,-0.8154157027873228,0.352589936298705,6.878999398385401,6.8789989704324785,6.878963034811689,6.849146617171093
15.192253906066268,-3.135224195563182,-4.114655023348861,1.2586558793434277,9.605209234178133,6.555136507786891,-2.8110115704743426,0.8575033740745114,-0.03754812874708259,0.5121524149465473,-0.031273077028089444,0.41116709436296967,-0.9433579376777849,0.35944965906921783,6.878999357912329,6.878998793607381,6.812253667958868,6.860321319653516
15.22166032557279,-2.8527693833750187,-3.9218919292783574,1.175994093864371,10.440971609916911,6.58584759614059,-2.651018418743636,0.8648883304657778,-0.030087260292380187,0.5002036537786948,-0.029312750513469307,0.6301742025758712,-1.3171140846321638,0.3483912493912988,6.878999297415593,6.878998552916928,6.735126040201737,6.852996241650372
15.251066745079312,-2.54573779215811,-3.728225732060225,1.0980371341232775,11.261210364726988,6.607341667243907,-2.46856335740017,0.8747910659966964,-0.020074063549884065,0.4832192368746274,-0.02892735626364678,1.159544202818694,-2.0619096517376896,0.32127396781236783,6.878999227092196,6.878998207365733,6.757095794844222,6.83817033708468
15.280473164585834,-2.214585916021751,-3.5339274711703244,1.0254455244571394,12.06234795300976,6.614121690182826,-2.2534225657597595,0.889371840766713,-0.0037517918909901133,0.45601926841885254,-0.032404933889218876,1.5308014495038333,-2.7720430245288505,0.30262203205639926,6.878999145093119,6.878997678053387,6.676095643081853,6.826361957926631
15.309879584092355,-1.8598754518819045,-3.339429834081619,0.9591804351629442,12.827562196592087,6.592542621930581,-1.991069935778166,0.9071951231737498,0.016955688682071587,0.4186000311648975,-0.038516581113839266,2.210895011018537,-3.8896812054388623,0.26805180245827226,6.878999050078937,6.878996787293253,6.204206416254289,6.7958893653536165
15.339286003598877,-1.4826627766829101,-3.1455667601264983,0.900630197364627,13.529438856782578,6.534212881166146,-1.6787813722488398,0.9287212599428956,0.045793777301537594,0.3646070291071442,-0.04941118918942759,4.8422586798155445,-7.220551174115213,0.13192856756055704,6.878998936474535,6.87899505801806,6.878794627265999,6.758418685082455
15.368692423105399,-1.0848104219725174,-2.9534189549980034,0.8512632480725426,14.16700675104427,6.419448161821917,-1.2754614594199674,0.9564807561191443,0.10651034584463234,0.26028393809211137,-0.07779704990592062,4.33091069574524,-7.740160246802959,0.15962338840056775,6.878998649341902,6.8789907236714525,6.878990115388702,6.815927288482044
15.39809884261192,-0.6682094782995752,-2.764645969351094,0.8137564933324379,14.624162526195818,6.187471623630507,-0.7644198818902707,0.9712757554869965,0.15783766497281926,0.1449993275067011,-0.10337249799894453,4.078210224306534,-8.00413800253416,0.17413357111702388,6.878997890098798,6.878973074469016,6.8789965800153645,6.759331447655691
15.427505262118443,-0.23816522012269717,-2.5826945831019117,0.7912776416064465,14.860198474367175,5.868456879916632,-0.1921791855558833,0.970706654720333,0.20252415252500064,0.023883140910239006,-0.12705177569343254,3.579171666345132,-8.517260415235375,0.2016696784836234,6.878995473383139,5.304258566584896,6.878998090204379,5.1896050156802245
15.456911681624964,0.19882001016472745,-2.4101242782351457,0.7856263398555684,14.855923658413182,5.533479724885833,0.2885728918309489,0.9546448338188346,0.23560308844569106,-0.10401047087399748,-0.1494197039455256,3.108784993728966,-9.00812333332327,0.9526219107634599,6.878981676849132,6.641711677883338,6.8789986181063165,6.877866510895375
15.486318101131486,0.6356795334208958,-2.247404452114317,0.7941122353709601,14.602077454416344,5.138308119014822,0.8186004797553601,0.9230858888606805,0.2554715175222987,-0.23823118385541478,-0.16091192796209974,4.327022929165718,-7.905417482813208,1.0074691732310328,6.462115337438121,6.8247889387130805,6.878998823364878,6.878975322119211
15.515724520638008,1.065074348712195,-2.096305208012798,0.8181843444868866,14.113643539521904,4.768753381718313,1.2374294522660685,0.8737925190871734,0.289405611917328,-0.3563938213257698,-0.1603573181970188,2.8911239238086894,-5.7378109015193095,0.924037170304691,6.425292807165706,6.818141266784134,6.878998945595199,6.878990928382375
15.54513094014453,1.4801060714008951,-1.956073245546843,0.8545727140699488,13.445134001490803,4.403076498236002,1.4893084720694059,0.829831143901875,0.30678491328430146,-0.4388649533912129,-0.15703770972873693,1.2673865367132355,-3.4131327465724968,0.8336595171958036,6.7340940275681005,6.824207463496833,6.878999061812873,6.87899493434833
15.574537359651051,1.8754793221701411,-1.8265945309204068,0.8983679437742392,12.665748737806295,4.052165909064869,1.6039440405057417,0.8028055064404837,0.3085234780845517,-0.4864629380462964,-0.1538518514905371,0.9284522303081398,-2.5105475752437707,0.8129287905618992,6.780359604813793,6.848998963196729,6.878999164031224,6.878996625611138
15.603943779157573,2.2479336429182792,-1.7074348402884179,0.9455341950943372,11.835746188140773,3.7246364410330397,1.6341393290691955,0.7818148050776934,0.30772888391821407,-0.5214440247672046,-0.14887804941834665,0.6676861874181818,-1.927597093077711,0.7971380673178152,6.809881266948496,6.857367471468477,6.878999251353455,6.8789975211720344
15.633350198664095,2.59598056049947,-1.5979066185941209,0.9935883817370526,10.975211601709118,3.4154128822276797,1.598799874149274,0.7653632774198266,0.3049149429930248,-0.5483861353739301,-0.14324307189739255,0.4898479986133828,-1.5163550277008193,0.7862136947569264,6.829377416219103,6.8630771210521875,6.878999325385879,6.878998063853662
15.662756618170617,2.9187222370321795,-1.4974715545913542,1.040603361543261,10.095073465065147,3.1213605079863633,1.512221838085354,0.7523398980287974,0.30079179272288353,-0.5698121499681325,-0.1371972631413039,0.36573468829675543,-1.2193203302703004,0.7784609639018605,6.842453959100595,6.867037689037977,6.878999388286029,6.878998423540345
15.692163037677139,3.2155822022950473,-1.4056835180624165,1.085072391300923,9.201905190378188,2.839853754654502,1.3849818636943882,0.7418986629603842,0.29578464309286673,-0.5873393046352882,-0.13088300133608669,0.2768311745445146,-0.9995008257095936,0.7728054040736974,6.851440429646471,6.869814700769575,6.878999442057865,6.878998677598267
15.72156945718366,3.486177286582554,-1.3221735872158746,1.1257997489936449,8.299799910397859,2.568781684614572,1.224928486026242,0.7334178460205674,0.290154724528176,-0.6020269522915552,-0.12438668613395948,0.21167944099247477,-0.8330250852272049,0.7685783586058844,6.857770154180915,6.871797501210769,6.878999488376676,6.878998865739139
15.750975876690182,3.7302446845679103,-1.2466349153774285,1.1618205099192216,7.391394076926383,2.306469553668433,1.0379635381497996,0.7264423216495081,0.2840698184733913,-0.6145876971407915,-0.11776185321358815,0.16298170708606993,-0.7042693898717282,0.7653513425082996,6.862351170680287,6.873312769349793,6.878999528591142,6.8789990102318015
